x,w
0.79278853651049232989977060724718333,0.011024204633099388645195104072590705
0.80370308069140716546787120115296122,0.010803537882393814552598231789121381
0.81439294808986141757361793498667741,0.010574878772539272776165341185397988
0.82485023043911127903129995393392374,0.010338396463496322543198101496641613
0.83506719153675027712121020969204728,0.010094265902762411390629245047016608
0.84503627296788731994344516351636699,0.0098426676959485304388997021494326897
0.8547500996968005458460216475873014,0.0095837879731703997755542193366736021
0.8642014855229307278602485390703081,0.009317818251353143892762070421403911
0.87338343839717848409425154772386796,0.00904495529255148558722690839999658
0.88228916559457308430662384590475946,0.0087654009583904997276580861607007181
0.89091207873948717047671349002339538,0.0084793620607349336431959780490992009
0.89924579867968118363575927940089688,0.0081870502086980321433813433517999447
0.90728416020557368690858157724692747,0.0078886816521037252763203531722548941
0.91502121661124910208613828671696587,0.0075844771215189844088676667624748316
0.9224512440938326911785114009883074,0.0072746616649761921643322583386189796
0.92956874598798405837530657884571906,0.0069594644815086154335313304750029883
0.93636845683238531309124735315060796,0.0066391187516257115141524435220604802
0.94284534626522887355452964562826835,0.00631386146485937895079446194479182
0.94899462274584372439893611911362622,0.0059839332445180122573185385206904477
0.9548117370997396604889416382466283,0.0056495781697935047349493780537419379
0.96029238588450019610197231458158527,0.0053110435953794309551454306411778068
0.96543251457412319808644959640942178,0.0049685799687810694494427731232285849
0.970228320559607400533889507223037,0.0046224406455391689435829857536740541
0.97467625596384056374615852511823394,0.0042728817026701068757100870378870157
0.97877303026922108779291022857686862,0.0039201617507929364872100754757725205
0.98251561275707579891006064486307203,0.0035645417457850321007546787704692944
0.98590123475915309274970617082621148,0.0032062848016870620802817819457690771
0.98892739172413636153453463045690396,0.0028456560088302454393192676652293711
0.99159184510870471871889675790189862,0.0024829222674991186083713034689419714
0.99389262412102947188220622128363802,0.0021183521674837697414426285087444887
0.99582802740350411267884563519793104,0.0017522160172779635606861086629260959
0.99739662496703572515418642321734235,0.0013847864535994124192996493609750855
0.99859726179065948435657987868307016,0.001016341981013871349787380096562371
0.99942907231156559570956998382278381,6.4719314437482608370431110393656475e-4
0.99989162607676810624889843768909249,2.7811243659978013630383205233167868e-4
P116,
1.0652148881399121891965040593748427e-4,2.7335883223567902052264289427953219e-4
5.6117030641489768582474728346649569e-4,6.3613442562763295422674538583540144e-4
0.0013787713935455112895150162480264081,9.9898502293815078329419768459318701e-4
0.0025589119863152757470598087450576851,0.0013611559163243228869409183847152517
0.0041007562202115269152361830826837151,0.001722346431012942654218252543517908
0.0060031882701351955414796280002806034,0.0020822873595950504355425196517169301
0.0082648265641672765879711470306970967,0.002440715230301127215971049557610532
0.010884027286423884508091254893152312,0.002797368821241687132177453026078738
0.013858886236434082547515806397337741,0.0031519885547067126378826373569558598
0.01718724043468126320035715730552979,0.0035043164619168556854868969633320202
0.020866669781350342411849239139796297,0.0038540962949194066800137611715064864
0.02489449885365533997585721088720437,0.0042010736836534091355885345400181729
0.02926779886922674847938834629070693,0.0045449963083559495086956174053480236
0.033983389824997606674269375576399091,0.0048856140771797335600303171988650034
0.03903784281456462600873700028418941,0.0052226793051238728740217689304258867
0.044427482524387468706073449193712891,0.0055559468925934482022092001743403285
0.050148389908000441640412692493157494,0.0058851745027673198049799401126854596
0.056196405036797490699982577401671737,0.0062101227373184257755057530304955152
0.062567130125588404347681808652685822,0.0065305553101956841426463287836973525
0.069255932730877469930632765974939603,0.0068462392192558696605993767199022071
0.076257949119626554116689226640582651,0.0071569449155742575667738463759190666
0.083568087806105381401258914628007588,0.0074624464702847494600804277423794537
0.091181033254289399420708277912068381,0.0077625217388129312169063911390105384
0.099091249743133352556464682087736273,0.0080569525223735213381480263616056564
0.10729298539192304723022366447510502,0.0083455247266091766163814033300485187
0.11578027634278692026569402801306688,0.0086280285172517819648043953025656625
0.1245469510973319057599040430236662,0.0089042584726907775164895387471010235
0.13358663500425418765297494945663665,0.0091740137333361064711544371003617495
0.14289275489466443270957727602372085,0.009437098147666191905992089989548327
0.15245854386175887597596366277609248,0.0096933204148540793797035620716025646
0.16227704618136211669977037616027207,0.0099424942238675787805621101474332607
0.17234112236976466586028108635018407,0.01018443838894194154338028287764351
0.1826434543751781852300993189537305,0.010418976981326340789032949362974727
0.19317655089903400836714632913977545,0.010645939457208195618332291682108535
0.203932752843255982662181965734617,0.010865160781722204578164526704866592
0.21490423887954697105114552680732302,0.011076481548953831555014458298903788
0.22608303113663955789698136929399038,0.0112797480978499221488054154829389
0.23746100100137567284129090657275857,0.011474812623952120602263669106382281
0.24902987502939703626624078998387161,0.011661533286871806318397952106353351
0.2607812409611485969052931792753932,0.011839774313428373960797516286807648
0.2727065538388205314474364183089311,0.012009406096375840727971459053299787
0.28479714221978096151016110559183834,0.012170305288645976944893095004395361
0.29704421448198136713223435178866794,0.012322354893039419721627681133735571
0.30943886521674978799294770244400456,0.012465444347299542026597997238619281
0.32197208170432335180636326443395578,0.012599469604507208923655749523624465
0.33463475046741149943688601147433486,0.012724333208737956645182737718184237
0.34741766389802453158418162307022106,0.012839944365926576259600783993162317
0.36031152695274882334878298889948991,0.012946219009887569520898701191097516
0.37330696391160027912604560654482927,0.013043079863443467588851210216965805
0.38639452519554136710333164722541014,0.013130456494616561167000752245183748
0.3995646942377044136378296803712156,0.013208285367843180669617571771802547
0.4128078944033247838866576492560084,0.013276509890173284715079931708487629
0.42611449595335215456530100406641617,0.013335080452421761939814782122704701
0.4394748230466763233193717262782078,0.013383954465241522198102269274353255
0.45287916077587591995561344969985118,0.01342309639009214600139611502810056
0.46631776223137400807177207234225622,0.01345247776508157288062223513948247
0.47978085558886390914829916500550062,0.013472077225662037534635188603987013
0.49325865121485165991631679665834712,0.013481880520165204452712537300338786
0.50674134878514834008368320334165288,0.013481880520165204452712537300338786
0.52021914441113609085170083499449938,0.013472077225662037534635188603987013
0.53368223776862599192822792765774378,0.01345247776508157288062223513948247
0.54712083922412408004438655030014882,0.01342309639009214600139611502810056
0.5605251769533236766806282737217922,0.013383954465241522198102269274353255
0.57388550404664784543469899593358383,0.013335080452421761939814782122704701
0.5871921055966752161133423507439916,0.013276509890173284715079931708487629
0.6004353057622955863621703196287844,0.013208285367843180669617571771802547
0.61360547480445863289666835277458986,0.013130456494616561167000752245183748
0.62669303608839972087395439345517073,0.013043079863443467588851210216965805
0.63968847304725117665121701110051009,0.012946219009887569520898701191097516
0.65258233610197546841581837692977894,0.012839944365926576259600783993162317
0.66536524953258850056311398852566514,0.012724333208737956645182737718184237
0.67802791829567664819363673556604422,0.012599469604507208923655749523624465
0.69056113478325021200705229755599544,0.012465444347299542026597997238619281
0.70295578551801863286776564821133206,0.012322354893039419721627681133735571
0.71520285778021903848983889440816166,0.012170305288645976944893095004395361
0.7272934461611794685525635816910689,0.012009406096375840727971459053299787
0.7392187590388514030947068207246068,0.011839774313428373960797516286807648
0.75097012497060296373375921001612839,0.011661533286871806318397952106353351
0.76253899899862432715870909342724143,0.011474812623952120602263669106382281
0.77391696886336044210301863070600962,0.0112797480978499221488054154829389
0.78509576112045302894885447319267698,0.011076481548953831555014458298903788
0.796067247156744017337818034265383,0.010865160781722204578164526704866592
0.80682344910096599163285367086022455,0.010645939457208195618332291682108535
0.8173565456248218147699006810462695,0.010418976981326340789032949362974727
0.82765887763023533413971891364981593,0.01018443838894194154338028287764351
0.83772295381863788330022962383972793,0.0099424942238675787805621101474332607
0.84754145613824112402403633722390752,0.0096933204148540793797035620716025646
0.85710724510533556729042272397627915,0.009437098147666191905992089989548327
0.86641336499574581234702505054336335,0.0091740137333361064711544371003617495
