x,w
0.85766905878652822322998356135218298,0.010921501208123693156976870652199012
0.8684140449010103527562138574100505,0.010566721056263820771336150220484841
0.87879905925985358801783398221920039,0.010201616323104716383419425828791885
0.88881395482474773781377569341724505,0.0098265437472176529326907351227220328
0.89844894619515723819478644109162299,0.0094418698066874522764705829407716171
0.907694619169588127196994379324629,0.0090479703610640583321953757102465157
0.91654193994420041177145791692237784,0.0086452302841617912196720991833708374
0.92498226393979564214668129571005233,0.0082340430880726063215524900441053904
0.93300734424858231170536998483812148,0.0078148105387730013619684329768959628
0.94060933969250920778665841271390279,0.0073879422637206508844399937601771286
0.94778082248536349334926051121511389,0.0069538553518593863439770745540023189
0.95451478549126484523356316889457303,0.0065129739464857711427792918794508951
0.96080464907266697633347566424099373,0.0060657288314897487038723962243740854
0.96664426752153977296216683406543125,0.0056125570115929885586107866831667924
0.97202793506812798898138735320760937,0.005153901287434484792891050863917689
0.97695039146274587142466846544717882,0.0046902098268472289757091188304060594
0.98140682712790776364682966301508319,0.004221935734834485701310417451150501
0.98539288788185316596544892894875269,0.0037495366277323557894143720081988916
0.98890467924345914427689054421460096,0.0032734742254226613820760516657476319
0.99193877035302850774805007775550408,0.0027942140019327575786059731742196054
0.99449219762149587400220937290386832,0.0023122250317110596755478945414892383
0.99656246851872172982600494642439174,0.0018279806006631875911712293637625978
0.99814756736656257459306586612056552,0.00134196268577674120971979521450056
0.99924597531979790920008167959317458,8.5469632675905261976467918574559762e-4
0.99985686338672061683911423467115034,3.673172452528358652031603291651682e-4
P101,
1.4033023511486211580069747181944444e-4,3.6011585320093185088277306654381981e-4
7.3924400512124587305237936958139999e-4,8.3794638024951443995541583876951346e-4
0.0018161336045279305474163490811283043,0.0013156824365911716117385452955507523
0.0033702069060662807096290778787041745,0.0017922196994011243804413056121678008
0.0054000045624831981161695385182544303,0.002267052505046511706467365451962782
0.0079035891848896824677673005853810645,0.0027397173418910407834794600631755757
0.010878564856778267331937339442473612,0.0032097591350887726475177865967119962
0.014322082720914389908645792189600689,0.0036767268373956390184347506661648642
0.018230844583432782205038340021815278,0.0041401728128616809873633706499098913
0.022601106364404327963141953512969592,0.0045996529704607169055031135106884209
0.027428681797675773059967642033412416,0.0050547270897560432879593755802916356
0.032708946490527154766831469621532049,0.0055049592040299850586926418231493727
0.038436842377193100494500265223994413,0.0059499180013559696590498673966212928
0.044606882576303126409450154877943448,0.0063891772300449766753072547362457113
0.051213156653560709342641644464200081,0.0068223161031109511291094403331318634
0.058249336287319669612236874537797265,0.0072489196993191497205551294953053807
0.065708681332934930557715256709787175,0.0076685793595228475630749106824412593
0.073584046280744821715898726547378854,0.0080808930774779692082052970965391321
0.081867887101855781115239865930137984,0.0084854658845462379736836403102041723
0.090552268475371170424688135831388362,0.0088819102278059073126346012802131093
0.099628871390256559540336010723205946,0.0092698463411466795182047827469888595
0.10908900111462850489486200973874535,0.0096489026089588158479523619576597491
0.11892359552487529114924130210796624,0.010018715922047959009653480387575943
0.1291232337866577299345662813012666,0.010378932025422696859312877954709516
0.13967814537949153066862020295940471,0.010729205857614322772591320686233792
0.15057821945627773214236976672279446,0.011069201881199104827035176706181652
0.16181301452882308279541682104948826,0.011398594404203466914825455099017796
0.17337176847007755777957101946068144,0.011717067892082249199424443490053104
0.18524340882351120927719713663121215,0.012024317269969897384337751265418693
0.19741656340975725628421132588569739,0.012320048214914167919782933487756263
0.20987957122036282943897779001005586,0.012603977437811807409302317543358681
0.22262049358821325277943571261117003,0.0128758329547757124026939383151037
0.23562712562393035708248314111629164,0.013135354347673323388478919738817501
0.2488870079072902844793976840022887,0.013382293013586464735059788593138616
0.26238743842246177365842570358145252,0.013616412402953513586444457989981814
0.27611548472563222190661035421820187,0.013837488246165663513987017667649404
0.29005799633336611381379265751733818,0.014045308768400138180992598483747209
0.30420161731982888999635840452096982,0.014239674892484499462284433129937695
0.31853279911080919836039320388064881,0.014420400429597675051753771939520615
0.33303781346228391203785440593516741,0.014587312257624993288795948179937096
0.347702765611093489351923292285429,0.014740250486996347739400929664617194
0.36251360758513035888346063293724081,0.014879068613848610459793670371370404
0.37745615166029019307763478470851008,0.015003633660365559933732714766181705
0.39251608395129533192904852302971185,0.015113826302160876182107051217692644
0.40767897812337136784012646418053146,0.015209540982582170019498512667360847
0.42293030921164212590534562798763878,0.015290686013826544197578960678564402
0.43825546753500508101113661719841276,0.015357183664770819381724009730389867
0.45363977269115874271569228680532691,0.015408970235432285566502427717938507
0.46906848761937579729311797424654034,0.015445996117988647541592128279388471
0.48452683271755089784438046311068611,0.015468225844298709168254815397722814
0.5,0.015475638119878273233689917320394197
0.5154731672824491021556195368893139,0.015468225844298709168254815397722814
0.53093151238062420270688202575345966,0.015445996117988647541592128279388471
0.54636022730884125728430771319467309,0.015408970235432285566502427717938507
0.56174453246499491898886338280158724,0.015357183664770819381724009730389867
0.57706969078835787409465437201236122,0.015290686013826544197578960678564402
0.59232102187662863215987353581946855,0.015209540982582170019498512667360847
0.60748391604870466807095147697028815,0.015113826302160876182107051217692644
0.62254384833970980692236521529148992,0.015003633660365559933732714766181705
0.63748639241486964111653936706275919,0.014879068613848610459793670371370404
0.652297234388906510648076707714571,0.014740250486996347739400929664617194
0.66696218653771608796214559406483259,0.014587312257624993288795948179937096
0.68146720088919080163960679611935119,0.014420400429597675051753771939520615
0.69579838268017111000364159547903018,0.014239674892484499462284433129937695
0.70994200366663388618620734248266182,0.014045308768400138180992598483747209
0.72388451527436777809338964578179813,0.013837488246165663513987017667649404
0.73761256157753822634157429641854748,0.013616412402953513586444457989981814
0.7511129920927097155206023159977113,0.013382293013586464735059788593138616
0.76437287437606964291751685888370836,0.013135354347673323388478919738817501
0.77737950641178674722056428738882997,0.0128758329547757124026939383151037
0.79012042877963717056102220998994414,0.012603977437811807409302317543358681
0.80258343659024274371578867411430261,0.012320048214914167919782933487756263
0.81475659117648879072280286336878785,0.012024317269969897384337751265418693
0.82662823152992244222042898053931856,0.011717067892082249199424443490053104
0.83818698547117691720458317895051174,0.011398594404203466914825455099017796
0.84942178054372226785763023327720554,0.011069201881199104827035176706181652
0.86032185462050846933137979704059529,0.010729205857614322772591320686233792
0.87087676621334227006543371869873341,0.010378932025422696859312877954709516
0.88107640447512470885075869789203376,0.010018715922047959009653480387575943
0.89091099888537149510513799026125465,0.0096489026089588158479523619576597491
0.90037112860974344045966398927679405,0.0092698463411466795182047827469888595
0.90944773152462882957531186416861164,0.0088819102278059073126346012802131093
0.91813211289814421888476013406986202,0.0084854658845462379736836403102041723
0.92641595371925517828410127345262115,0.0080808930774779692082052970965391321
0.93429131866706506944228474329021282,0.0076685793595228475630749106824412593
0.94175066371268033038776312546220274,0.0072489196993191497205551294953053807
0.94878684334643929065735835553579992,0.0068223161031109511291094403331318634
0.95539311742369687359054984512205655,0.0063891772300449766753072547362457113
0.96156315762280689950549973477600559,0.0059499180013559696590498673966212928
0.96729105350947284523316853037846795,0.0055049592040299850586926418231493727
0.97257131820232422694003235796658758,0.0050547270897560432879593755802916356
0.97739889363559567203685804648703041,0.0045996529704607169055031135106884209
0.98176915541656721779496165997818472,0.0041401728128616809873633706499098913
0.98567791727908561009135420781039931,0.0036767268373956390184347506661648642
0.98912143514322173266806266055752639,0.0032097591350887726475177865967119962
0.99209641081511031753223269941461894,0.0027397173418910407834794600631755757
0.99459999543751680188383046148174557,0.002267052505046511706467365451962782
0.99662979309393371929037092212129583,0.0017922196994011243804413056121678008
